0.02926310178526831,0.03141129810489307,0.03781407486594293,0.04834680930181473,0.062804493717522,0.0809057257312853,0.102298185451803,0.12656549298417746,0.1532353127909442,0.1817885471660349,0.21166943988116113,0.24229639334863465,0.2730732887568543,0.3034010888448988,0.3326894974814156,0.36036844910736576,0.38589920441369135,0.4087848362891583,0.4285799019413309,0.44489911293384327,0.45742483438755355,0.4659132673821621,0.4701991942248783,0.4701991942248783,0.4659132673821621,0.45742483438755355,0.4448991129338433,0.42857990194133094,0.40878483628915824,0.38589920441369135,0.36036844910736593,0.33268949748141563,0.3034010888448988,0.2730732887568543,0.24229639334863462,0.21166943988116124,0.18178854716603496,0.1532353127909442,0.1265654929841776,0.10229818545180311,0.08090572573128535,0.06280449371752214,0.0483468093018147,0.03781407486594299,0.03141129810489307
0.01507684480352292,0.017363100800908443,0.024177369420653544,0.03538701867519059,0.050773865492567016,0.07003842240176145,0.0928057267156451,0.11863263875317309,0.14701646704921195,0.17740475267210531,0.2092060222083663,0.2418013001198794,0.2745561563986762,0.30683305502538666,0.33800376288266987,0.3674615775982385,0.3946331363164216,0.4189895755539598,0.4400568249261332,0.45742483438755355,0.47075555538987224,0.47978952061224955,0.4843508941976149,0.48435089419761496,0.47978952061224955,0.47075555538987224,0.45742483438755355,0.4400568249261332,0.41898957555395977,0.3946331363164216,0.36746157759823866,0.33800376288267,0.3068330550253867,0.2745561563986762,0.24180130011987935,0.20920602220836637,0.17740475267210537,0.14701646704921195,0.11863263875317326,0.09280572671564524,0.0700384224017615,0.050773865492567155,0.03538701867519056,0.0241773694206536,0.01736310080090847
0.005463099816548578,0.007842916119283394,0.014936044610156074,0.026604425611405857,0.04262094735943006,0.06267386647692683,0.08637287570313154,0.11325670078067956,0.14280207863433425,0.1744339420915433,0.2075366129108236,0.2414657852584078,0.2755610663884117,0.3091588304364473,0.3416051351422097,0.37226845009172566,0.4005519487385069,0.4259051249533966,0.4478345080001824,0.4659132673821621,0.47978952061224955,0.48919318220532515,0.49394122058498613,0.4939412205849862,0.48919318220532515,0.47978952061224955,0.4659132673821621,0.44783450800018243,0.4259051249533966,0.4005519487385069,0.3722684500917258,0.3416051351422097,0.3091588304364473,0.2755610663884117,0.24146578525840776,0.2075366129108237,0.17443394209154336,0.14280207863433425,0.11325670078067973,0.08637287570313168,0.06267386647692688,0.0426209473594302,0.02660442561140583,0.01493604461015613,0.007842916119283422
0.0006089874350439506,0.003036043625796264,0.010269972310035763,0.0221699732943956,0.03850442659576572,0.058955400660800156,0.08312484054196129,0.1105423155842927,0.140674175823011,0.17293393887305253,0.20669370514158483,0.24129637917935592,0.2760684592961789,0.31033314650523475,0.3434235176455031,0.37469550628247794,0.4035404387287006,0.4293968811847296,0.45176156740942547,0.4701991942248783,0.4843508941976149,0.49394122058498613,0.49878350859269627,0.49878350859269627,0.49394122058498613,0.48435089419761496,0.4701991942248783,0.4517615674094255,0.4293968811847295,0.4035404387287006,0.37469550628247816,0.34342351764550316,0.31033314650523475,0.2760684592961789,0.24129637917935587,0.20669370514158494,0.17293393887305258,0.140674175823011,0.11054231558429287,0.08312484054196143,0.05895540066080021,0.03850442659576586,0.022169973294395573,0.010269972310035819,0.003036043625796292
0.0006089874350439228,0.0030360436257962364,0.010269972310035735,0.022169973294395573,0.038504426595765695,0.058955400660800156,0.08312484054196129,0.1105423155842927,0.140674175823011,0.17293393887305253,0.20669370514158483,0.24129637917935592,0.2760684592961789,0.31033314650523475,0.3434235176455031,0.374695506282478,0.4035404387287006,0.4293968811847296,0.4517615674094255,0.4701991942248783,0.48435089419761496,0.4939412205849862,0.49878350859269627,0.4987835085926963,0.4939412205849862,0.484350894197615,0.4701991942248783,0.4517615674094255,0.4293968811847295,0.4035404387287006,0.37469550628247816,0.34342351764550316,0.31033314650523475,0.2760684592961789,0.24129637917935587,0.20669370514158494,0.17293393887305258,0.140674175823011,0.11054231558429287,0.08312484054196143,0.05895540066080021,0.038504426595765834,0.022169973294395545,0.010269972310035791,0.003036043625796264
0.005463099816548578,0.007842916119283394,0.014936044610156074,0.026604425611405857,0.04262094735943006,0.06267386647692683,0.08637287570313154,0.11325670078067956,0.14280207863433425,0.1744339420915433,0.2075366129108236,0.2414657852584078,0.2755610663884117,0.3091588304364473,0.3416051351422097,0.37226845009172566,0.4005519487385069,0.4259051249533966,0.4478345080001824,0.4659132673821621,0.47978952061224955,0.48919318220532515,0.49394122058498613,0.4939412205849862,0.48919318220532515,0.47978952061224955,0.4659132673821621,0.44783450800018243,0.4259051249533966,0.4005519487385069,0.3722684500917258,0.3416051351422097,0.3091588304364473,0.2755610663884117,0.24146578525840776,0.2075366129108237,0.17443394209154336,0.14280207863433425,0.11325670078067973,0.08637287570313168,0.06267386647692688,0.0426209473594302,0.02660442561140583,0.01493604461015613,0.007842916119283422
0.015076844803522893,0.017363100800908415,0.024177369420653516,0.03538701867519056,0.050773865492567016,0.07003842240176142,0.09280572671564508,0.11863263875317309,0.14701646704921192,0.17740475267210531,0.20920602220836626,0.2418013001198794,0.2745561563986762,0.3068330550253867,0.3380037628826699,0.3674615775982385,0.39463313631642166,0.4189895755539598,0.4400568249261332,0.45742483438755355,0.47075555538987224,0.47978952061224955,0.48435089419761496,0.484350894197615,0.47978952061224955,0.47075555538987224,0.45742483438755355,0.44005682492613324,0.41898957555395977,0.39463313631642166,0.36746157759823866,0.33800376288267,0.3068330550253867,0.2745561563986762,0.24180130011987935,0.20920602220836637,0.17740475267210537,0.14701646704921192,0.11863263875317323,0.09280572671564521,0.07003842240176147,0.05077386549256713,0.035387018675190535,0.02417736942065357,0.017363100800908443
0.02926310178526828,0.03141129810489304,0.037814074865942904,0.0483468093018147,0.06280449371752198,0.0809057257312853,0.10229818545180297,0.12656549298417744,0.1532353127909442,0.1817885471660349,0.21166943988116113,0.24229639334863465,0.2730732887568543,0.3034010888448988,0.3326894974814156,0.3603684491073658,0.3858992044136914,0.4087848362891583,0.42857990194133094,0.4448991129338433,0.45742483438755355,0.4659132673821621,0.4701991942248783,0.4701991942248783,0.4659132673821621,0.45742483438755355,0.4448991129338433,0.428579901941331,0.4087848362891583,0.3858992044136914,0.360368449107366,0.33268949748141563,0.3034010888448988,0.2730732887568543,0.24229639334863462,0.21166943988116121,0.18178854716603493,0.1532353127909442,0.12656549298417757,0.10229818545180308,0.08090572573128532,0.06280449371752211,0.048346809301814675,0.03781407486594296,0.03141129810489304
0.04774575140626314,0.049714075850302714,0.055580737986054146,0.06523154990827429,0.07847866954053295,0.09506425676756347,0.11466549199981757,0.13690085948957403,0.16133757310100044,0.1875,0.21487891830630326,0.24294142851813605,0.2711413257948572,0.29892973121288324,0.3257657750695948,0.3511271242968684,0.37452014908010245,0.39548953080106264,0.41362712429686843,0.42857990194133094,0.4400568249261332,0.44783450800018243,0.4517615674094255,0.4517615674094255,0.44783450800018243,0.44005682492613324,0.428579901941331,0.41362712429686843,0.3954895308010626,0.37452014908010245,0.35112712429686854,0.3257657750695948,0.29892973121288324,0.2711413257948573,0.242941428518136,0.21487891830630335,0.18750000000000003,0.16133757310100044,0.1369008594895742,0.11466549199981768,0.09506425676756353,0.07847866954053306,0.06523154990827426,0.0555807379860542,0.04971407585030274
0.07016504991533723,0.0719151912874243,0.07713155089263415,0.08571259822477248,0.09749131295831584,0.11223843580906528,0.1296669308053346,0.14943757211664058,0.17116554669862988,0.1944279442412688,0.21877198863697492,0.24372385075252587,0.26879787097416497,0.29350601201955323,0.3173673580283361,0.33991747504233133,0.36071745068423955,0.37936243708781264,0.3954895308010625,0.40878483628915824,0.41898957555395977,0.4259051249533966,0.4293968811847295,0.4293968811847295,0.4259051249533966,0.41898957555395977,0.4087848362891583,0.3954895308010626,0.3793624370878126,0.36071745068423955,0.3399174750423315,0.31736735802833616,0.2935060120195533,0.26879787097416497,0.24372385075252584,0.218771988636975,0.19442794424126886,0.17116554669862988,0.14943757211664072,0.12966693080533467,0.11223843580906531,0.09749131295831595,0.08571259822477245,0.07713155089263418,0.07191519128742432
0.09608463116858545,0.09758252495766861,0.10204705152614257,0.1093913139426757,0.11947236449330478,0.13209398699608693,0.14701051592588826,0.16393161801439038,0.182527943256909,0.20243753533560482,0.2232728766874914,0.2446284310930038,0.26608853697722185,0.2872354977896178,0.30765771199228986,0.3269576844157073,0.3447597630500415,0.3607174506842396,0.37452014908010245,0.38589920441369135,0.3946331363164216,0.4005519487385069,0.4035404387287006,0.4035404387287006,0.4005519487385069,0.39463313631642166,0.3858992044136914,0.37452014908010245,0.36071745068423955,0.3447597630500415,0.32695768441570733,0.30765771199228986,0.2872354977896178,0.26608853697722185,0.24462843109300378,0.22327287668749146,0.20243753533560485,0.182527943256909,0.1639316180143905,0.14701051592588835,0.13209398699608696,0.11947236449330487,0.10939131394267568,0.10204705152614263,0.09758252495766864
0.12499999999999989,0.1262164914073036,0.12984228800771003,0.1358068177946748,0.14399398798044666,0.15424444461012765,0.16635867420514264,0.18010088706615657,0.19520360665136527,0.21137287570313154,0.22829397779163368,0.24563756291218736,0.26306605790845666,0.2802402369499585,0.29682582417698905,0.3125,0.32695768441570733,0.3399174750423315,0.3511271242968685,0.36036844910736593,0.36746157759823866,0.3722684500917258,0.37469550628247816,0.37469550628247816,0.3722684500917258,0.36746157759823866,0.360368449107366,0.35112712429686854,0.3399174750423315,0.32695768441570733,0.3125000000000001,0.2968258241769891,0.2802402369499585,0.26306605790845666,0.24563756291218733,0.22829397779163374,0.21137287570313157,0.19520360665136527,0.18010088706615668,0.16635867420514272,0.15424444461012768,0.1439939879804467,0.1358068177946748,0.12984228800771005,0.12621649140730362
0.15634835164602193,0.15725976305004147,0.15997625767583595,0.16444496204548117,0.17057889791149783,0.1782586751895025,0.18733481575039607,0.1976306628421176,0.20894581951237923,0.2210600491073942,0.23373756192782752,0.24673160460708654,0.259789262884924,0.2726563842958279,0.2850825249576686,0.296825824176989,0.30765771199228986,0.31736735802833616,0.3257657750695948,0.33268949748141563,0.33800376288267,0.3416051351422097,0.34342351764550316,0.34342351764550316,0.3416051351422097,0.33800376288267,0.33268949748141563,0.3257657750695948,0.31736735802833616,0.30765771199228986,0.2968258241769891,0.28508252495766867,0.2726563842958279,0.259789262884924,0.24673160460708654,0.23373756192782758,0.2210600491073942,0.20894581951237923,0.19763066284211767,0.18733481575039612,0.17825867518950253,0.17057889791149788,0.16444496204548115,0.15997625767583598,0.15725976305004147
0.18951952610008305,0.1901081179145543,0.1918624370878126,0.194748337792659,0.19870964925453702,0.20366926905176622,0.20953066382647745,0.21617974819661873,0.22348710529814653,0.2313105057370752,0.23949767592284707,0.24788926190056415,0.2563219309944577,0.2646315508926341,0.2726563842958279,0.2802402369499585,0.2872354977896178,0.2935060120195533,0.29892973121288324,0.3034010888448988,0.3068330550253867,0.3091588304364473,0.31033314650523475,0.31033314650523475,0.3091588304364473,0.3068330550253867,0.3034010888448988,0.29892973121288324,0.2935060120195533,0.2872354977896178,0.2802402369499585,0.2726563842958279,0.2646315508926341,0.2563219309944577,0.24788926190056412,0.2394976759228471,0.23131050573707523,0.22348710529814653,0.21617974819661875,0.2095306638264775,0.20366926905176624,0.19870964925453705,0.194748337792659,0.19186243708781262,0.1901081179145543
0.22386788418308667,0.2241222001378542,0.22488019803137732,0.22612712429686846,0.22783870893292743,0.229981637891512,0.23251420149798888,0.2353871062825064,0.2385444344213147,0.2419247321135994,0.24546220570981184,0.24908800231021827,0.2527315499082743,0.2563219309944577,0.259789262884924,0.26306605790845666,0.26608853697722185,0.26879787097416497,0.2711413257948572,0.2730732887568543,0.2745561563986762,0.2755610663884117,0.2760684592961789,0.2760684592961789,0.2755610663884117,0.2745561563986762,0.2730732887568543,0.2711413257948573,0.26879787097416497,0.26608853697722185,0.26306605790845666,0.259789262884924,0.2563219309944577,0.2527315499082743,0.24908800231021824,0.24546220570981184,0.2419247321135994,0.2385444344213147,0.23538710628250642,0.23251420149798888,0.229981637891512,0.22783870893292743,0.22612712429686846,0.22488019803137732,0.2241222001378542
